,GAVISH_3CA_MALIGNANT_METAPROGRAM_17_INTERFERON_MHC_II_1,GAVISH_3CA_MALIGNANT_METAPROGRAM_METAPROGRAM_6_HYPOXIA,GAVISH_3CA_METAPROGRAM_B_CELLS_INTERFERON,GAVISH_3CA_METAPROGRAM_B_CELLS_METABOLISM_MYC,GAVISH_3CA_METAPROGRAM_B_CELLS_MHC_II,GAVISH_3CA_METAPROGRAM_CD8_T_CELLS_INTERFERON,GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_HEV_1,GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_INTERFERON,GAVISH_3CA_METAPROGRAM_EPITHELIAL_ALVEOLAR,GAVISH_3CA_METAPROGRAM_EPITHELIAL_INTERFERON_MHC,GAVISH_3CA_METAPROGRAM_EPITHELIAL_PDAC_RELATED_1,GAVISH_3CA_METAPROGRAM_FIBROBLASTS_INTERFERON,GAVISH_3CA_METAPROGRAM_MACROPHAGES_INTERFERON,"bioplanet_1157_Activation of mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",bioplanet_1404_Cap-dependent translation initiation,bioplanet_1529_Endosomal/vacuolar pathway,bioplanet_1537_Folding of actin by CCT/TriC,bioplanet_1605_Nef-mediated downregulation of MHC class I complex cell surface expression,bioplanet_211_Eosinophils in the chemokine network of allergy,bioplanet_298_Type 1 diabetes mellitus,bioplanet_300_Asthma,bioplanet_301_Autoimmune thyroid disease,bioplanet_303_Allograft rejection,bioplanet_304_Graft-versus-host disease,bioplanet_321_Bystander B cell activation,bioplanet_322_B lymphocyte cell surface molecules,bioplanet_324_CTL mediated immune response against target cells,bioplanet_50_Lck and Fyn tyrosine kinases in initiation of T cell receptor activation,bioplanet_564_PD-1 signaling,bioplanet_955_Glycolysis,group
TCGA-DC-6155-01,-0.0095011303714427,-0.0035496104879985,-0.237091829913508,0.6056247614943778,0.156805372590554,-0.2335918612300855,0.0770676886118368,-0.2352169086950718,0.3982373043246605,0.3431361973346535,0.3580159527515554,-0.1225172184253988,0.0293487141234755,0.5367730075767967,0.606284754425716,-0.1327971435618583,0.2344325254227307,0.1875388143561088,0.0780138388071563,-0.0996838827989349,-0.0148672344065228,-0.0623260003361876,-0.1987523766989636,-0.122610378753661,-0.4683040377028232,-0.2955172461161271,-0.144781316024412,-0.1475898307323043,-0.205911452287296,0.3150257444212494,0
TCGA-DC-6156-01,0.2501340978213501,0.2411309301477968,0.2664446601416854,-0.6958730015363046,0.4279493081006694,0.2315186736568098,0.3691348189436352,0.2212216717746883,0.1567837253626441,0.4396590311771083,-0.2062348051923115,0.3071624764823019,0.2236119411491784,-0.6489938125472107,-0.6439267128831324,0.3133590350114854,-0.6120072121241045,0.003394515114532,-0.0760422847860348,0.4445196585613056,0.412494104920102,0.3861469605123792,0.5080511833468407,0.5060376733771419,0.6877317886029102,0.6070964499410233,0.5877852298279929,0.7066784979130821,0.5777594050368211,-0.486691310220029,0
TCGA-DC-6157-01,-0.4559915138394227,-0.4516000088858126,-0.3803793127928686,-0.4973729076621705,-0.4354929177760171,-0.3417867592685162,-0.0431444225342195,-0.3950895599075977,-0.2802244463822683,-0.3797216578996167,-0.2438957760215197,-0.3836820532449325,-0.3751003889791194,-0.3849972830734467,-0.4375373524631589,-0.5226425014872056,-0.2168460942250902,-0.58274014462942,-0.1335909919327302,-0.3938439445014089,-0.1772730578071814,-0.238470478558309,-0.2657992093261821,-0.4800732023293103,-0.2605496780405266,-0.2645762658208374,-0.5097841518071022,-0.2436663232600749,-0.2790360416690401,-0.4525508775514127,0
TCGA-DC-6158-01,0.5854420251921212,-0.258114322539326,0.682312840770612,-0.5523569895251556,0.310938565160534,0.6743934439080664,0.4179487967490599,0.7245732504889849,0.0703504407843062,0.4275132231411752,-0.0773805308105773,0.6543075663195427,0.6241006637877724,-0.6445466452497861,-0.6589265928684116,0.5228032907029976,-0.2081846894261385,0.2367220417865333,0.6129936451041408,0.4704918650576031,0.5662243178596663,0.4687798218525866,0.548788882302515,0.5631975160171171,0.6114224099316253,0.6312981190093094,0.5691000793264582,0.5045025527884526,0.5126394837830678,-0.4716995620862232,0
TCGA-DC-6160-01,-0.2554860953026889,-0.4393313207600107,-0.1832109702043403,0.2542740228631169,-0.0600568084645357,-0.1722867346831877,-0.2614670852488786,-0.2541393062067796,-0.0363297664864829,-0.2487974536166223,0.1659836264675074,-0.2747467921227762,-0.3256789763066267,-0.3212511404300114,-0.3405803007997025,0.2656196708784917,0.648040621863633,0.0467973319840168,0.0517464986406989,-0.1176990815999326,-0.1657363238390658,0.0649972896899032,-0.1293712926923877,-0.0284541297488128,0.211563447453547,0.0381110190554757,0.326501686910831,0.3470801748926571,0.3044733612825248,-0.0312228668058095,0
TCGA-DC-6681-01,-0.5134101842506337,0.0140811316722637,-0.6044717052808556,-0.1784048506010274,-0.2501142961994335,-0.6016849283078837,0.2020426762309656,-0.5873353662427874,-0.0386452984538094,0.0531397077703144,-0.0482611790957028,-0.4785736142351459,-0.493894862630555,0.1277694326956754,0.2272410675686876,0.0322076486310771,-0.4085446874380033,-0.2311881088846377,-0.228484275423988,-0.1558501137125198,-0.262981526717558,-0.1527875076802867,-0.2143859421037569,-0.3806060535653366,0.0205721162429787,-0.4836509161837576,-0.1009591635897375,-0.3012205948720893,-0.2313152231027188,-0.1750207148606599,0
TCGA-DC-6682-01,-0.1177241960262,-0.1810327772104404,-0.0673168366491295,0.4451933627802376,-0.3127215828788614,-0.1607790425347214,-0.3640845536352661,-0.0716190460718,-0.2467748985319669,-0.4340701526948977,-0.344728549960024,-0.1762244357340239,-0.215724085127755,0.599041012509532,0.6433476875921588,-0.3934384887533083,0.4882071561049218,-0.3527576436894737,-0.3040086475291965,0.0561651838714986,-0.0097488680228307,-0.0105570164804539,-0.1210963731715922,-0.1303979678803632,-0.3167949022830868,-0.3750713219536311,-0.3413086794299342,-0.2269603781861785,-0.0469575563465963,0.1901051410727745,0
TCGA-DC-6683-01,-0.1124818459050973,0.1105828379571872,0.0951051392244652,-0.2817152035770774,-0.0923959246790879,0.221715635737047,-0.1745148144054337,0.1457503077015238,-0.2934388114735982,-0.3588298085050308,0.0451855517287848,0.1084506639546452,-0.0792344083888883,-0.014216100391055,0.0679392471662391,-0.2876550519908818,0.1166019488892378,-0.097103664149324,-0.5054540976738691,-0.3626934889844,-0.0311747129605178,-0.2768793957117587,-0.3403480696702623,-0.5301032220668886,-0.1836004835632468,0.2288123202884926,-0.5194965515936434,-0.4182581149368473,-0.2267092745250499,-0.0824352530226298,0
TCGA-DM-A0X9-01,-0.1983677796280911,-0.4711165340152886,-0.2982683712987296,0.5451619666853229,-0.3048767212276683,-0.2492945847838829,-0.4264567087948139,-0.202699990558922,-0.0923534860928967,-0.3252527161684768,-0.0105452797676134,-0.1933555549424679,-0.1808028019265594,0.5305576674724019,0.5847577682943395,0.3191402222906551,0.4583664042276736,-0.2195698967661711,-0.1482448802744765,-0.230146716289597,-0.3475747630847071,-0.0865880819160247,-0.1474014898341746,-0.1745982411085742,0.1044581037081888,-0.4857402291094495,0.4304376817584607,0.1405429468025895,0.202329447172353,0.2379228230265139,0
TCGA-DM-A1D0-01,-0.6888287259252169,-0.3076441730469438,-0.5546201631896288,0.4788794614800595,-0.6249544265475486,-0.5527553232016151,-0.5996866229096014,-0.6183304429724588,-0.1445909943735985,-0.5743408363102943,-0.2910334648769008,-0.6083665557140246,-0.5850023026777526,0.2232985009012549,0.3792162697764332,-0.8156035280930104,0.6561963055556455,-0.5051047169687917,-0.7034954945877516,-0.6496335849228296,-0.6554235556776755,-0.6189929885815186,-0.6682930465355317,-0.6916062296908062,-0.7558127235357834,-0.8038694477693268,-0.8454172734971503,-0.9059739249565302,-0.752915529196582,-0.043273917249533,0
TCGA-DM-A1D6-01,-0.6105679932458086,-0.4103591185650468,-0.5012998371844274,0.2975034341340683,-0.6936199621683045,-0.5378565272895256,-0.5932866435836065,-0.5720690126249075,-0.3437329101291122,-0.6465237806637916,-0.2809836363094223,-0.5910076612447573,-0.6128795068136814,0.4859185935545037,0.571985174908812,-0.3129701866255552,0.3072252468180801,0.2677120456010448,-0.6255153227952028,-0.5735671375616359,-0.7640600452094068,-0.5594147700357809,-0.6840994793622692,-0.6411597473476076,-0.7421791248422938,-0.8153532161962599,-0.7634521544178282,-0.8192519208851621,-0.835351401855049,-0.0604756168999653,0
TCGA-DM-A1D7-01,-0.1564954407489978,-0.2310713127137229,-0.4411168202454341,0.366943710944192,-0.4083883856061649,-0.419554322270258,-0.4109005099009404,-0.4086772957085566,0.1742626302546815,0.0997637303028068,-0.0314278098659898,-0.1715832261891691,-0.2416952402705484,0.2479831285662147,0.3277376089221152,-0.3797674774577498,-0.3981123092819402,-0.1386410277259402,-0.4336530506891256,-0.2336992039595558,-0.3327431573445173,-0.221421039021376,-0.2776411553569693,-0.2689122358528113,-0.1348111209102673,-0.6195914563918017,-0.1973504000256934,-0.4519486145010739,-0.3728777992370549,0.2720349359405665,0
TCGA-DM-A1D8-01,-0.2927802299731159,-0.527791331598681,-0.429660580194083,-0.0704497706053365,-0.568211534163836,-0.4425329388088166,-0.467742483289686,-0.3818427899916389,-0.2332809351336592,-0.4138938521078282,-0.3974637463365607,-0.4040548094343973,-0.3784758330113909,0.4359132534017912,0.4740373809599754,0.2800302645913166,0.0731630879292037,0.0550698093125364,-0.6229060437423409,-0.3375160683447107,-0.5232872711473664,-0.325375194293411,-0.4147095365780367,-0.266965188424163,-0.5464696727067374,-0.7067165008417903,-0.4412507624949429,-0.6812710171058598,-0.6420853019185007,-0.3873212555060905,0
TCGA-DM-A1D9-01,-0.5108522535744751,-0.5486806386499922,-0.4578965814629008,0.2130202319312143,-0.5752071630635289,-0.4215462624687259,-0.5228029955494018,-0.4527150567440151,-0.1491427506280749,-0.6177614151903196,-0.2843613414538465,-0.4741185107861181,-0.4989270732582063,0.0425628991176149,0.2499552582828442,-0.7125855800794924,0.6576677549827714,-0.0569299542517082,-0.5047105900062013,-0.5055896020862678,-0.5497795892500438,-0.4818748573131818,-0.587023066905222,-0.5825648833065615,-0.6429197933930572,-0.7157971314430503,-0.6645850134779248,-0.757558131052188,-0.7195213610995321,-0.310068920689889,0
TCGA-DM-A1DB-01,-0.4085959197555306,-0.5170350008635084,-0.3000029685045798,0.1453999055635566,-0.333004591579632,-0.300570070987225,-0.5421580369260227,-0.287635654727744,-0.314756638009953,-0.5798239232749605,-0.3945285309950887,-0.3558082344672248,-0.2557002045641576,0.1515810582371149,0.1430629968546964,-0.5277808531252559,0.3955698350661136,-0.0258284600390528,-0.548295370808429,-0.2737107713816673,-0.2832525732151994,-0.2935836609104556,-0.2769213868342037,-0.4045685837921186,-0.2681616602784646,-0.3977718245609715,-0.180630696495687,-0.2344484404361109,-0.2225014771304502,-0.0233773115789401,0
TCGA-DM-A1HA-01,0.0740666634422635,-0.0635529567951538,0.0859771963114223,0.203761769780614,-0.4309379856640466,0.1596375182607756,-0.479704185041867,0.1224552931912177,-0.433280218832221,-0.2431424425692331,-0.4639888111030097,-0.0557454793133342,0.136972797244079,0.2177270096590476,0.2002002762844874,0.2327895519878982,0.3376601769101329,0.0280521074513603,-0.3310459367444202,-0.0772784539666441,-0.4210343050058001,-0.0761232421611849,-0.0918224264595184,-0.1658088562430853,-0.3016541487936344,-0.4293442397879695,-0.0964029278993206,-0.2928199298277086,-0.3959066324818743,-0.0699045877398865,0
TCGA-DM-A1HB-01,-0.379463239213302,0.7156974687688629,-0.0423656891041229,0.6693373142501917,-0.2676818454231691,-0.0958860402451982,-0.263026638963544,-0.1932268352349568,0.2704268102122604,-0.1956962954615105,0.4260710312829511,-0.2922643983487721,-0.2767838658388213,0.603622174458199,0.6824310172352375,-0.6179783607621694,0.5175744082523481,-0.1470857849875991,-0.4714545981686898,-0.3479467480212743,-0.578963560414002,-0.3527059388165262,-0.5875277807343628,-0.3647762613269294,-0.4374163586262094,-0.4884481502774053,-0.5663202111019708,-0.6751570692437997,-0.640242014635398,0.6400017120471196,1
TCGA-DM-A280-01,-0.2747568241612855,0.6187728602041846,-0.3896447860726768,0.682453902625647,-0.0151397308975159,-0.3868719946513705,-0.1046482530109093,-0.4690247480046907,0.286180761533342,0.33604109080321,0.5298161200493939,-0.4040346677512632,-0.3541736113794179,0.5433294739292113,0.6206482718325901,0.2256949743361639,0.5957483130844031,0.5548707595529188,-0.2723249253882877,-0.1610951007048544,-0.3635800952573972,-0.3164055540145327,-0.3942381737085955,-0.1854862065846699,-0.638103160555174,-0.6606013100541028,-0.2868991351878454,-0.6741527945103258,-0.5564156228741518,0.5758956537796673,0
TCGA-DM-A282-01,-0.4623315485623309,-0.4726815798935944,-0.3582656066905375,0.0795566580363404,-0.6214110425538412,-0.2672171527628813,-0.4470785672876548,-0.4204233523291597,-0.2848113027111957,-0.2884044635520985,-0.2092011229984777,-0.3810892940119365,-0.3822696973143523,0.3019068212990137,0.380374201314514,-0.4907148829523289,-0.2081057147325835,-0.3164230019495627,-0.6129026846183119,-0.5208896261489745,-0.5858015221669416,-0.547175688212157,-0.5905591286989191,-0.5851964784623241,-0.7253456764654103,-0.8114624287518741,-0.7754512666126059,-0.7676455898294005,-0.7367272351420647,-0.3208546000187149,0
TCGA-DM-A285-01,-0.7515421180561139,-0.1798370911929435,-0.6941016193930387,-0.3309695445053233,-0.6264632310282172,-0.7210524796785577,-0.5038581703900629,-0.724465894945516,-0.2041675491795012,-0.4459170466607702,-0.2509328925887711,-0.6597715316262192,-0.7141005230395661,-0.2069169120069312,-0.1822065040860835,-0.8447467141465758,0.2211393206958858,-0.4780105038291795,-0.6103289638026793,-0.7118638202708117,-0.638384315180154,-0.6542924554038904,-0.7363818967061537,-0.7528428336196057,-0.6912560788396788,-0.6398215488897812,-0.7847638543640567,-0.7905110812413545,-0.8174505363583195,-0.3105569002371908,0
TCGA-DM-A288-01,-0.6252543720682133,0.4607421312735008,-0.6710022171602751,0.245141112791731,-0.4494460020089047,-0.6810956082182301,-0.51938312522909,-0.7214775496445277,-0.4415682233244552,-0.3981383121731599,-0.1637305533989646,-0.6591115679154501,-0.6946742880963696,0.5977122762215128,0.6573023182177827,-0.3759996200689829,0.3643635128705499,-0.0635183121576176,-0.681230178489943,-0.5180595945615056,-0.5756210543856207,-0.4969600960921837,-0.6228891549120565,-0.5369613339015404,-0.7987723964125057,-0.6905127437720077,-0.8260524918139295,-0.8196793216037759,-0.6626390673171525,0.4576454670315376,0
TCGA-DM-A28A-01,0.069041483384524,0.0501799436437082,0.3736165982385896,0.1768946442686056,-0.5149888962751809,0.4230749100542261,-0.472904553066314,0.3006909609758661,-0.4356033332407202,-0.4297563376201464,-0.4675811825922958,0.2562667027634663,0.2581115527129594,0.2059773521471186,0.0879638577857475,-0.4950708506971015,0.2022368374032967,-0.3920478593330744,-0.3523626339962687,-0.3561797933940828,-0.5546071698792903,-0.3970904564622894,-0.5717032194113619,-0.5100244232272685,-0.7567495983188889,-0.4726163415475282,-0.63658082143299,-0.6374659935530791,-0.401879157893675,0.2928614773220357,0
TCGA-DM-A28C-01,-0.6819275167246213,-0.5362988273773016,-0.5865675411312464,-0.2413757868709382,-0.5700383322180165,-0.5871511512548491,-0.5273374991342601,-0.6406417027944199,-0.3762484111192686,-0.6086126537935664,-0.3714227325356711,-0.6362822067055274,-0.6320885121791574,0.4119674514556866,0.4428418154474379,-0.3548895515687967,-0.0315266439315358,-0.1389518747741339,-0.6313049248516444,-0.6276948624077876,-0.5860650862120994,-0.5601210895554184,-0.6888597261394312,-0.690416351741859,-0.6457675337688089,-0.7830194878167194,-0.7530616907207024,-0.8555485160089482,-0.6602306354747972,-0.0254476496103649,0
TCGA-DM-A28E-01,-0.4123169076962881,-0.5251907777133752,-0.5182680644148938,-0.2722540113153377,-0.6409588144939858,-0.5465676035889461,-0.5744790445807472,-0.5038028557887583,-0.4826141335128174,-0.5952656050518581,-0.4166422450862527,-0.4454614596076613,-0.4686918183835343,0.6554429773264716,0.670205347845318,0.3142626154664622,-0.0125576691445829,-0.2864052456069798,-0.304971179162213,-0.4339054180683018,-0.4497521422540434,-0.4254844298261286,-0.485996042094108,-0.5114081646331076,-0.4170924824459654,-0.5304387950361984,-0.6811835923817341,-0.684402415245466,-0.5684185852040237,-0.168199009448168,0
TCGA-DM-A28F-01,-0.0196363563295251,0.0165741349840907,0.2092976190605878,0.1014643825991569,-0.3039677986350345,0.1956794063229321,-0.4532096206903043,0.1363875521252441,-0.4057615443531629,-0.4418953300367478,-0.3104935394860078,0.1647050604529155,0.1200108641374483,-0.0062202410197977,0.0147384965899434,0.0035076270240712,0.4793774624042112,0.1409756800129639,-0.3409269905530483,-0.3432631036422518,-0.5093718742841996,-0.3625320284994447,-0.4378468521254807,-0.3783460580680305,-0.5080728470083856,-0.4283115302146457,-0.4896057217459056,-0.5049020378313023,-0.3598660841906534,0.1999675034385627,0
TCGA-DM-A28G-01,-0.7625792956027285,-0.4683327095389752,-0.7105468699263986,0.0489256513555241,-0.5521689215232409,-0.764520905590121,-0.4768313646352676,-0.7372671987053493,-0.3344387867774734,-0.5025702559464987,0.0109177484322341,-0.7079043673653296,-0.6694942008476433,0.4557565478286622,0.5530882015130882,-0.7224372723471923,-0.428551646290867,-0.6132930091528541,-0.5501032868721564,-0.4813916317302627,-0.5761927848761371,-0.4993009567620173,-0.5620241808578529,-0.5423636620387834,-0.3023800102453421,-0.7185052391397942,-0.3627883025019778,-0.2596545751892083,-0.4285094404720184,-0.2263588321168455,0
TCGA-DM-A28K-01,-0.2756843281986736,-0.0661370322270933,-0.5070549696511014,0.4225827324846902,-0.3177354025495115,-0.5297550570898593,-0.4466743905064545,-0.5210211765928223,-0.1274451885455734,-0.3472891211703829,-0.0236455498291893,-0.5042443168179463,-0.4238213565565476,0.4660999760551353,0.5127634999813228,0.5229647105072971,0.202396830222213,-0.2095921654122663,-0.2822460928511164,-0.1333021381540113,-0.594305606537033,-0.1228077959650114,-0.2993701211293762,-0.2547168042372005,-0.5194912776537797,-0.6214690619836616,-0.5006535695300002,-0.428184673206277,-0.5466952342763038,0.03460293665612,0
TCGA-DM-A28M-01,-0.3125435398151103,0.239608615039182,-0.3823481534932364,0.6332043486839478,-0.4136149220076337,-0.4301785179877435,-0.4101833236595426,-0.4564018800867973,0.0104687851408723,-0.3978999977980648,0.3444024276849838,-0.4038330478365348,-0.372683224011716,0.691309279276691,0.6960752371863003,0.4809839418517277,0.736465084547629,-0.0940859499777656,-0.5755884980779096,-0.3072998296264798,-0.5072050848462014,-0.3975388636742585,-0.4118930093646171,-0.2748283109801883,-0.6014234492767099,-0.7429699303080135,-0.381844678879198,-0.6545585674990104,-0.6310384937642773,0.4006862364685384,0
TCGA-DT-5265-01,0.4055784859003319,0.3216909850560336,0.5265056914376297,-0.4213409711591174,0.2507628586375705,0.6202894340200283,0.1482523343945379,0.5388879048301936,0.1738156253967679,0.3487891126171238,0.2718029621231737,0.4686931517531254,0.4558250859673656,-0.3343286661086275,-0.2935461336904302,-0.1784725208678348,-0.5854814401023184,0.256692338955117,-0.0736747987144787,-0.088567640213199,-0.0230676107675273,-0.0137987929980673,-0.1396664360624053,-0.1315484775687833,-0.1773706266446476,-0.000233187680363,-0.2754337827488123,-0.2870846768283427,-0.1320231216394296,-0.0908756993187012,0
TCGA-DY-A0XA-01,-0.5577698874040247,-0.0124851846985575,-0.625352390683579,-0.4609557947998978,-0.4518035801266027,-0.6356826803517344,-0.3438289798632988,-0.7082836604108881,-0.3685116029544283,-0.5304642420232071,-0.3425899766107355,-0.6546235864669747,-0.6002202576505938,0.4984710592343098,0.5336824795866086,-0.7790920997561198,-0.4738959025505983,-0.7230187841303887,-0.4667934362259719,-0.3928771357619746,-0.165112868145422,-0.3667715381285614,-0.4200428176881329,-0.506114996550473,-0.460755104066805,-0.4631281781191823,-0.6961095082323276,-0.5106699252360247,-0.4477701997813127,-0.193129785872814,0
TCGA-DY-A1DC-01,-0.012263518556832,0.3527890036591227,-0.2553200435384839,0.6432329929583522,0.2801524656173097,-0.2662098834592089,0.1277789857286915,-0.321447960486095,0.3476146460644433,0.1262240831503506,-0.0517604983215476,-0.0512627882137926,0.0736388944724515,0.4940365627847882,0.5615198587744203,-0.6304294493032335,0.6662124452778808,-0.1250598543855043,0.434500223606382,-0.2301714987098509,0.3277618707520621,-0.0457462015119478,-0.0529508986341814,-0.2732090985172438,0.0561746308779442,0.3674906913232889,-0.34418606398514,-0.1632795003888128,-0.1848457904381885,0.147098928595178,0
